0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.19022222222222224,0.1125461254612546,0.2741935483870968,0.22819593787335724,0.23618895116092872,0.17199677506046762,0.364448051948052,0.22986984337083607,0.19383977491485263,0.1781058583320245,0.10737921906022503,0.0,0.19524870081662957,0.31254821290820267,0.5729762263015348,0.8259719112558518,0.8620868303802715,0.8058181818181819,0.8995371344414054,0.8979023972602739,1.0,0.9975462631632758,0.9863684771033012,0.9754922067268252,0.8984631147540983,0.9669342278662993,0.9643874643874644,0.7418193717277486,0.4197247706422018,0.3418557579631405,0.41509891977181695,0.4220946579194002,0.31235735246168894,0.3068193983513542,0.2027470274702747,0.03949004975124378,0.2536740513270454,0.15649370905687843,0.03594771241830065,0.10294117647058824,0.024215352063006935,0.03076147251638931,0.11547911547911549,0.18796701880958516,0.22433017140955236,0.05362040592430061,0.09887721839913075,0.14046121593291405,0.10146390711761737,0.11515151515151514,0.15438247011952191,0.11840228245363764,0.3710526315789474,0.1976401179941003,0.027210884353741503,0.18974358974358974,0.11931818181818182,0.052631578947368425,0.10416666666666667,0.07386363636363634,0.0
0.27644444444444444,0.17712177121771214,0.28039702233250624,0.2873357228195938,0.2910328262610088,0.18865896264445042,0.298430735930736,0.2583278182219281,0.17177550718199316,0.09423590387937804,0.011250827266710796,0.0632259961770328,0.22583518930957686,0.36474672152224225,0.4585214163908115,0.6170364339507429,0.7230338824992228,0.7758961038961039,0.7883442036608458,0.8138912671232876,1.0,0.980983539515387,0.9595314164004259,0.9590853158326497,0.9096311475409836,0.8904995806876722,0.7732851194389656,0.5502835951134379,0.31964136780650537,0.38585277511452004,0.40368976817574953,0.35215557638238054,0.2545375502662754,0.27202654961995504,0.15354653546535463,0.02041873963515754,0.0891642904145646,0.08017053135073308,0.051022559561459,0.1845315904139434,0.09121899612084167,0.09367120524457893,0.048881417302469934,0.16335995877351198,0.1872191712431353,0.06925397696105322,0.171858022455632,0.20275531596286314,0.13074204946996465,0.20606060606060606,0.03286852589641434,0.202567760342368,0.2657894736842106,0.056047197640118,0.06575963718820864,0.423076923076923,0.38068181818181823,0.027459954233409616,0.21875,0.22727272727272727,0.0
0.1831111111111111,0.21217712177121767,0.0037220843672456597,0.14695340501792115,0.1088871096877502,0.20370868046224133,0.46130952380952384,0.28546216633575994,0.14630534577224938,0.01649128317889116,0.04731965585704832,0.16512277606234377,0.3103192279138827,0.4651581383389047,0.5208145250275855,0.6803378790962752,0.743135426380686,0.7672727272727273,0.758889122659373,0.853060787671233,1.0,0.8847766077088232,0.7930777422790201,0.8728465955701394,0.9043032786885246,0.9317119923325745,0.8735481043173351,0.6182373472949388,0.2670975813177648,0.19281985724938744,0.20451511105716716,0.22036082474226806,0.19237039452233454,0.13092816614923455,0.08128331283312833,0.0,0.0761131827155078,0.10294270562545493,0.10120177103099305,0.14564270152505449,0.0737040084636182,0.048411497730711045,0.0985387301176775,0.17791806235506313,0.1382925611582626,0.08968732857926495,0.1528431727634915,0.17819706498951782,0.2508833922261484,0.3793939393939394,0.15338645418326693,0.13980028530670469,0.22894736842105262,0.026548672566371688,0.10430839002267575,0.17435897435897435,0.15056818181818185,0.08009153318077804,0.12847222222222224,0.10795454545454544,0.0
0.07377777777777778,0.04920049200492004,0.02109181141439206,0.24014336917562726,0.2742193755004004,0.21096479441010482,0.2656926406926407,0.09640414736377674,0.058788686509699394,0.023716035809643477,0.135175380542687,0.1695338920746949,0.2996288047512992,0.3286191823090769,0.40977028789246667,0.46733156930592307,0.522329292301316,0.6134025974025974,0.6907216494845361,0.7771832191780821,0.9419377004122768,1.0,0.9621938232161873,0.9417555373256769,0.8625,0.7478135857194201,0.616589962743809,0.39921465968586384,0.4515221017514595,0.5901779056141472,0.4396164583080471,0.3269681349578257,0.3508314313661558,0.3243764050958141,0.08282082820828207,0.03306384742951907,0.0,0.008110637412914632,0.13946869070208728,0.22352941176470592,0.13976725049958855,0.07413010590015129,0.02056123108754688,0.10023189899510435,0.10867032784157098,0.028798683488754803,0.09217674755523361,0.11590296495956874,0.13225643614336194,0.12242424242424241,0.1603585657370518,0.02995720399429386,0.17894736842105263,0.2979351032448378,0.17460317460317462,0.13846153846153844,0.0,0.045766590389016024,0.06944444444444445,0.09090909090909091,0.0
0.18133333333333335,0.2232472324723247,0.00992555831265509,0.18936678614097968,0.15532425940752603,0.3628056973931739,0.5892857142857143,0.24950363997352745,0.09995557529986673,0.21815611748076014,0.400397088021178,0.45566828407587123,0.5801039346696363,0.5116996657238365,0.5470959975925369,0.7175859963362508,0.8069630090146098,0.9153246753246753,1.0,0.9377140410958904,0.8987631699496106,0.9334423883038544,0.7320553780617678,0.5022559474979491,0.3961065573770492,0.21444830478016053,0.6691869384177077,0.8596204188481675,0.8971017514595496,0.7884308085650368,0.372982158028887,0.10719306466729146,0.13063797413324638,0.23316561395996147,0.2870028700287003,0.20315091210613598,0.10517657381004607,0.17396277425392534,0.22169512966476915,0.29117647058823537,0.13189138356647465,0.0,0.04538988749515065,0.147900025766555,0.22150108171076718,0.03784969829950631,0.13817457442955453,0.1889787361485475,0.15598182735991922,0.2909090909090909,0.1145418326693227,0.07988587731811696,0.031578947368421054,0.3215339233038348,0.32879818594104315,0.13333333333333333,0.0653409090909091,0.059496567505720827,0.3402777777777778,0.8636363636363635,0.0
0.06666666666666667,0.1156211562115621,0.08126550868486354,0.2574671445639188,0.3090472377902322,0.24375167965600647,0.4312770562770563,0.44429737480697107,0.38812379683103804,0.4316004397675514,0.48858371939113177,0.486104984561094,0.5593170007423905,0.6146824376446388,0.6943524927274551,0.8453083655607572,1.0,0.9249870129870129,0.8432568903850199,0.7870291095890412,0.7872194228126432,0.8798691340353747,0.7126730564430245,0.6007998359310911,0.7089139344262295,0.8152629687312807,0.596646942800789,0.43368237347294936,0.6133236030025021,0.6966016831788643,0.5702148318970749,0.44880506091846295,0.39115313552874686,0.39460443207365375,0.15231652316523164,0.16822139303482586,0.21835928931783288,0.09940729957367161,0.12776723592662872,0.33050108932461875,0.17397437404490418,0.2518910741301059,0.16448984870037503,0.1454522030404535,0.3238475619903478,0.30101481075150854,0.34951104672220207,0.44863731656184486,0.3902069661786976,0.23757575757575755,0.12151394422310757,0.17403708987161196,0.16578947368421054,0.18879056047197643,0.1564625850340136,0.14358974358974358,0.21875000000000003,0.03661327231121282,0.16319444444444445,0.04545454545454545,0.0
0.3413333333333333,0.2552275522755227,0.3405707196029777,0.043010752688172046,0.04643714971977582,0.24643912926632627,0.27624458874458874,0.22347231414074561,0.3297793573226714,0.31678969687450914,0.3448047650562542,0.4505219820614616,0.5409057164068299,0.5682694780149139,0.6802086468050959,0.7523916140850804,0.9504714537353642,0.981922077922078,0.8812329055333473,0.814640410958904,0.7206825469537333,0.81770780083836,0.6769968051118209,0.6353568498769483,0.6872950819672131,0.762070204864023,0.5674994521148367,0.5728621291448518,0.8829232693911593,0.846276765739853,0.5165675446049278,0.29205716963448924,0.34028909901097704,0.4796060378974414,0.2730627306273063,0.056695688225538964,0.18249616143891204,0.1376728709576791,0.003795066413662238,0.12734204793028323,0.1284824262372164,0.2691628845184065,0.2199663778611147,0.12509662458129348,0.3689465801298053,0.3746571585298958,0.3393697935530605,0.3180592991913747,0.33568904593639576,0.4909090909090909,0.11254980079681273,0.02853067047075606,0.06842105263157895,0.2713864306784661,0.2585034013605443,0.2128205128205128,0.16477272727272732,0.13272311212814647,0.08333333333333334,0.3806818181818181,0.0
0.1706666666666667,0.20541205412054117,0.22828784119106701,0.10633213859020312,0.40592473979183347,0.28540714861596345,0.3693181818181819,0.2100154423119347,0.1587442618095661,0.24108685409140881,0.627068166776969,0.566681370386708,0.5625835189309577,0.5988686037541786,0.6498144247166215,0.8051088947689803,0.9812454667910061,1.0,0.9376183463075952,0.8343321917808219,0.7830966559780119,0.8425518863101932,0.5965921192758253,0.5708572600492207,0.7689549180327868,0.7848328740864982,0.5179706333552487,0.23527486910994763,0.47967055879899917,0.6407798018536273,0.5396285957033621,0.42771790065604504,0.3520269535920008,0.33989936837597684,0.13694136941369414,0.1109038142620232,0.1920377275718359,0.15420609337631278,0.06662449926207042,0.24825708061002183,0.206065593041025,0.24873928391326278,0.09181430234061812,0.20690543674310743,0.27775004160426026,0.23313219967087223,0.3312205722564288,0.4201856843366278,0.25542655224634025,0.2715151515151515,0.0946215139442231,0.032810271041369465,0.24473684210526314,0.19174041297935102,0.16099773242630389,0.2307692307692308,0.07954545454545456,0.061784897025171634,0.024305555555555556,0.32954545454545453,0.0
0.31377777777777777,0.19188191881918817,0.24751861042183623,0.1744324970131422,0.688550840672538,0.4119860252620263,0.23106060606060608,0.16765938671961172,0.25233229675699687,0.2844353698759227,0.47088021178027806,0.42037935597706233,0.5199703043801038,0.4454872717922346,0.5837094994482896,0.7842458782821087,0.972956170345042,1.0,0.9834841152956028,0.8512414383561644,0.8216903344021989,0.9039975462631633,0.5577209797657082,0.38812551271534046,0.5846311475409837,0.6157901042290643,0.6043173350865658,0.45484293193717273,0.5389908256880732,0.44934483860658353,0.41534166767811626,0.34137769447047794,0.3762634496250407,0.38411304999464724,0.2121771217712177,0.07089552238805968,0.10232507128756307,0.050015597379640224,0.23170988825637784,0.3335511982570807,0.2540260961561068,0.3350983358547655,0.22151816888658996,0.07523834063385726,0.20469296055916125,0.301700493691717,0.3980441868888084,0.3216531895777179,0.21352852094901564,0.19636363636363635,0.09262948207171313,0.05420827389443651,0.08947368421052633,0.19174041297935102,0.21768707482993202,0.1564102564102564,0.16477272727272732,0.13501144164759726,0.12847222222222224,0.23863636363636362,0.0
0.30222222222222217,1.0,1.0,0.8142174432497014,0.42554043234587674,0.3235689330825047,0.5625,0.48775645268034407,0.43195616762920186,0.5486100204177792,0.4554930509596295,0.018820761652698133,0.37045285820341506,0.6398817176652096,0.6192195807001705,0.7220639120700183,0.8290332608019894,0.6766753246753247,0.4161582158636651,0.3494220890410959,0.4966788822721026,0.7490031694100807,0.8201277955271565,1.0,0.8731557377049181,0.6516113573739069,0.6722550953320183,0.45615183246073293,0.3684320266889074,0.4093959731543624,0.3355989804587935,0.04322867853795688,0.09955439626127596,0.01017021732148592,0.3436859368593686,0.6731965174129353,0.7344812458872559,0.3341998544244567,0.025405861269238876,0.3169934640522876,0.4088397790055249,0.4805849722642461,0.30777188671925515,0.26526668384437,0.38076219004826095,0.23368074602303895,0.28739587106120973,0.5366876310272537,0.5159010600706714,0.18303030303030302,0.22211155378486055,0.14550641940085587,0.1605263157894737,0.5663716814159293,0.3582766439909298,0.15128205128205127,0.21306818181818185,0.2082379862700229,0.3611111111111111,0.3238636363636363,0.0
0.1448888888888889,0.22386223862238616,0.576302729528536,0.45758661887694146,0.07285828662930344,0.10373555495834454,0.3763528138528139,0.4224575336421795,0.2662520361320894,0.24564158944557876,0.30608868299139647,0.18585502132039405,0.26592427616926506,0.5687837490357419,0.7289597753034407,0.7780378587421127,0.7830276655268884,0.5970909090909091,0.38985903639806435,0.230201198630137,0.4443426477324783,0.7514569062468051,0.8504792332268369,1.0,0.8419057377049181,0.6162693183179585,0.6680911680911681,0.5465750436300175,0.4549624687239366,0.4887610525194418,0.3561111785410851,0.13917525773195877,0.12618193674600586,0.030189487206937156,0.3816113161131611,0.7042910447761194,0.7611318271550779,0.32504939170219405,0.02298123550495467,0.2802832244008715,0.436346538145057,0.48134140191628855,0.3155308418466313,0.2576655501159495,0.3839241138292561,0.2586396050466264,0.35494386091995656,0.5094339622641509,0.6895507319535588,0.4824242424242424,0.14243027888446214,0.12125534950071323,0.060526315789473685,0.29498525073746307,0.054421768707483005,0.1358974358974359,0.24715909090909094,0.12356979405034327,0.21527777777777776,0.07386363636363634,0.0
0.7386666666666666,0.2755227552275522,0.22208436724565758,0.08661887694145759,0.12730184147317855,0.11609782316581566,0.5700757575757576,0.6735054048091771,0.4090034058936769,0.39406313805559917,0.400066181336863,0.10101455668284079,0.12412769116555307,0.5269992285934688,0.6726853245059685,0.6652757989008753,0.6959900528442649,0.5461818181818182,0.34620239848516726,0.22099743150684933,0.461406321575813,0.7645435027093345,0.8554845580404684,0.9286300246103364,0.9356557377049181,0.5503773810950042,0.564321718167872,0.6520506108202444,0.4836321934945788,0.5499094492383083,0.41837601650685763,0.23383317713214619,0.24692968155635256,0.1810298683224494,0.5187576875768758,0.7314469320066335,0.811142794472472,0.42019340750753875,0.11016234450769556,0.36938997821350766,0.46949570941577523,0.5234493192133133,0.3949308159834476,0.28794125225457357,0.4345148943251789,0.3837081733406473,0.4331763853676204,0.6052710392333034,0.6693589096415952,0.4339393939393939,0.12749003984063745,0.2339514978601997,0.3368421052631579,0.1946902654867257,0.07029478458049888,0.12051282051282051,0.7244318181818182,0.22654462242562934,0.10763888888888891,0.1477272727272727,0.0
0.22133333333333335,0.14514145141451412,0.370347394540943,0.2998805256869773,0.4251401120896718,0.23407686105885514,0.4843073593073593,0.372380322082506,0.20213238560639712,0.24595570912517667,0.3436465916611516,0.09513306866637261,0.23236822568671123,0.4618153767035228,0.5172033303240045,0.7276613067372277,0.9028079991710704,0.9231168831168831,0.7300652219650746,0.4074272260273972,0.43918918918918914,0.6883754217360188,0.7609158679446218,0.832239540607055,0.7216188524590164,0.5685875164729843,0.5352838045145737,0.36147469458987785,0.3218306922435362,0.4073718973047832,0.16482582837723025,0.18978444236176195,0.1559613085534181,0.04913820790065303,0.3568060680606806,0.5691334991708127,0.4878262776924765,0.20422169075595298,0.06620282521610794,0.3406318082788672,0.4116609850711179,0.3680030257186082,0.21776800724169146,0.22687451687709353,0.2800798801797304,0.09997257268239168,0.2155016298442593,0.38843965259059604,0.37758707723372037,0.08121212121212121,0.2539840637450199,0.1497860199714693,0.2578947368421053,0.21238938053097348,0.09297052154195014,0.1794871794871795,0.28693181818181823,0.36155606407322655,0.7430555555555556,0.9204545454545453,0.0
0.18666666666666668,0.17527675276752766,0.4497518610421836,0.2753882915173238,0.06405124099279424,0.19672131147540986,0.17424242424242425,0.42907566732847996,0.41477861691100254,0.5390293701900424,0.44424222369291866,0.08498750183796501,0.2565701559020045,0.5939830290563127,0.6340656033704484,0.6759617341746387,0.741477567091493,0.6462337662337663,0.42236482221754684,0.24700342465753425,0.31504809894640406,0.6722216542275841,0.8186368477103301,1.0,0.8196721311475409,0.6543668383850485,0.7508218277449046,0.5772251308900525,0.4720600500417014,0.5363801001384894,0.43682485738560506,0.16588566073102157,0.1417237256819911,0.08575099025800235,0.4468019680196802,0.6527777777777778,0.6628646633033559,0.18540085265675366,0.16656124815517606,0.5261437908496732,0.5215704713765135,0.5023953605648009,0.31061683693262643,0.17933522288070083,0.2960559161258113,0.2668678003291278,0.3120246287576965,0.45582509733453136,0.46895507319535584,0.21696969696969695,0.24103585657370516,0.10699001426533522,0.07105263157894737,0.24188790560471973,0.2244897959183674,0.06666666666666667,0.36647727272727276,0.14874141876430208,0.3541666666666667,0.4488636363636363,0.0
0.08977777777777778,0.31549815498154976,0.370347394540943,0.2747909199522103,0.4023218574859888,0.6678312281644719,0.614448051948052,0.44341495698213096,0.4947430771508959,0.63483587246741,0.45102581072137665,0.13939126599029555,0.46250927988121754,0.6797377217793777,0.6952552914033504,0.9758803175249338,1.0,0.9265454545454546,0.6013044393014938,0.42059075342465757,0.4275080164910673,0.4920764747980779,0.6892438764643237,0.8379819524200164,0.8062499999999999,0.7232538636635917,0.7923515231207539,0.5858420593368237,0.2030859049207673,0.21114307020347292,0.6058987741230731,0.7448453608247423,0.2604064775567873,0.4375334546622417,0.8492209922099221,0.7077114427860696,0.4849747751699935,0.5690963918061765,0.48724436010963523,0.2994553376906319,0.013283178558833899,0.14006555723651035,0.3539376697271434,0.362277763463025,0.34581461141620906,0.09051014810751509,0.08891705903658094,0.10332434860736749,0.08682483594144372,0.34787878787878784,0.026892430278884463,0.2853067047075606,0.09999999999999999,0.5486725663716815,0.272108843537415,0.046153846153846156,0.09659090909090912,0.07093821510297484,0.37500000000000006,0.375,0.0
0.20266666666666666,0.49323493234932336,0.29962779156327546,0.11111111111111113,0.6633306645316253,1.0,1.0,0.7778513125965144,0.4966681474900044,0.30705198680697343,0.39113170086035737,0.43581826202029117,0.8014847809948034,0.8351761378246336,0.7936603470759354,0.7113779767962548,0.32773805823230756,0.16966233766233765,0.22953923837576268,0.3898758561643836,0.4594594594594595,0.33432164400368064,0.08732694355697548,0.5337366694011485,0.6247950819672131,0.7258895411525099,0.6535174227481919,0.7834860383944152,0.7991034195162635,0.8199637796953233,0.7871100861755067,0.544165885660731,0.09846755787414413,0.26346215608607215,0.4961049610496105,0.45968076285240467,0.10715069094099583,0.19923052927108245,0.2549019607843137,0.40479302832244013,0.287410367932291,0.13855269793242564,0.22048364153627314,0.16670961092501932,0.15127309036445333,0.10970927043335163,0.10268018833755885,0.05929919137466308,0.05754669358909642,0.18303030303030302,0.08466135458167331,0.24251069900142652,0.16578947368421054,0.1946902654867257,0.072562358276644,0.28717948717948716,0.08522727272727273,0.08237986270022885,0.2604166666666667,0.23863636363636362,0.0
0.20888888888888887,0.11439114391143909,0.1426799007444169,0.0017921146953405066,0.11409127301841474,0.1609782316581564,0.3327922077922078,0.22567835870284578,0.2144232193099363,0.2179990576409612,0.1226009265387161,0.28348772239376563,0.2016332590942836,0.28413473900745695,0.29180459424215066,0.28658660696112354,0.036265671951093155,0.1065974025974026,0.2625710077845571,0.3487799657534247,0.26683463124141094,0.2232900521419078,0.38317358892438763,0.5565012305168171,0.5997950819672132,0.5594824487839942,0.6218496603111988,0.7461823734729492,1.0,0.8362629167998296,0.5100133511348464,0.4732895970009372,0.5066840560808608,0.42415158976554973,0.15969659696596966,0.045501658374792704,0.017109015134898,0.15836539461370489,0.23086654016445288,0.2217864923747277,0.2681321264840719,0.3511094301563289,0.22410448726238202,0.10499871167224942,0.05574970877017807,0.12794843664289632,0.18435349511046722,0.09254267744833783,0.104997476022211,0.38545454545454544,0.13147410358565736,0.1569186875891583,0.2894736842105263,0.112094395280236,0.145124716553288,0.028205128205128206,0.09090909090909093,0.011441647597254006,0.13194444444444448,0.375,0.0
0.3857777777777778,0.2650676506765067,0.2003722084367246,0.23775388291517327,0.0,0.21177102929320074,0.47754329004329005,0.371497904257666,0.22552939434325484,0.18313177320559132,0.39774983454665785,0.4411116012351126,0.6475129918337046,0.6897660066855233,0.44538068010833587,0.21056381029920618,0.18806341311781163,0.2936103896103896,0.2546812539448769,0.3830265410958904,0.3655519926706368,0.22093855434004703,0.6182108626198083,0.8939704675963904,0.8891393442622951,0.7039654965855996,0.6535174227481919,0.8243891797556718,1.0,0.825503355704698,0.5000606869765748,0.48887066541705715,0.8216498206716661,0.7137351461299647,0.37628126281262814,0.12499999999999999,0.13369159903487607,0.18488094000207964,0.5067467847353996,0.508169934640523,0.2181732690725285,0.44667170953101365,0.3601448338290444,0.23280082452976036,0.058578798468963224,0.06486560614371915,0.058312205722564285,0.12219227313566938,0.08228167592125189,0.10666666666666667,0.12051792828685258,0.08416547788873037,0.05789473684210527,0.28318584070796465,0.3582766439909298,0.37692307692307697,0.19034090909090912,0.1876430205949657,0.3854166666666667,0.2556818181818181,0.0
0.0,0.18634686346863466,0.09119106699751862,0.10155316606929511,0.1469175340272218,0.30153184627788227,0.5178571428571429,0.3538495477608647,0.19147045757441136,0.1865870896811685,0.1166446062210457,0.292751066019703,0.33556050482553823,0.3624325019285164,0.3017353796769987,0.22878078567066965,0.0018650917003419367,0.13475324675324674,0.26762045024195247,0.3652611301369863,0.2685524507558406,0.18147428688273182,0.4260915867944622,0.6768867924528301,0.7204918032786884,0.6587995687073199,0.6824457593688363,0.838132635253054,1.0,0.7539149888143177,0.4289355504308775,0.38812089971883784,0.6074339745679818,0.5142918317096671,0.24005740057400574,0.05845771144278607,0.06229436279885941,0.1979827388998648,0.32774615222433057,0.21546840958605668,0.16609850711179028,0.36371659102370146,0.2859174964438122,0.19634114918835352,0.12414711266433683,0.08310477235326386,0.12531691416153568,0.13357292602575624,0.17364967188288744,0.0993939393939394,0.10756972111553785,0.2011412268188302,0.17631578947368423,0.06784660766961652,0.24489795918367352,0.20769230769230773,0.27840909090909094,0.029748283752860417,0.0763888888888889,0.01704545454545454,0.0
0.23644444444444446,0.2423124231242312,0.46339950372208444,0.448626045400239,0.18174539631705366,0.25503896801934967,0.030303030303030307,0.13611294948157954,0.1805123648748704,0.1419820951782629,0.10804103242885509,0.07866490222026173,0.010096510764662213,0.09912573926459245,0.10171531748420101,0.19214329330348054,0.12506476012848408,0.24051948051948052,0.34609720176730485,0.360445205479452,0.25217590471827755,0.12023310499948882,0.06368477103301384,0.2644585726004922,0.1290983606557377,0.11656882712351743,0.3938198553583169,0.7294938917975567,0.8994995829858214,0.7669116863747736,0.4198325039446535,0.24355670103092783,0.5287468753396369,0.6394390322235307,0.34881098810988115,0.43739635157545603,0.6558455801710902,0.6333575959238847,0.5427999156651908,0.3416122004357299,0.2120606559304102,0.07526475037821483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847360912981454,0.5973684210526315,0.5634218289085546,0.0997732426303855,0.34102564102564104,0.4573863636363637,0.17848970251716248,0.4618055555555555,0.5681818181818181,0.0
0.13866666666666666,0.08610086100861007,0.0012406947890818865,0.049581839904420555,0.14171337069655726,0.09970438054286483,0.08874458874458875,0.15089344804765056,0.1959129275877388,0.1261190513585676,0.10175380542686963,0.06057932656962213,0.12071269487750556,0.08176909231164824,0.03159795365633464,0.10879299816812538,0.1323178945187027,0.34046753246753253,0.29118451504313064,0.2503210616438356,0.09631241410902429,0.19272058071771803,0.15708200212992543,0.20857260049220674,0.051946721311475416,0.03785791302264285,0.3519614288845059,0.6056937172774868,0.7883653044203502,0.7345264727815064,0.5109843427600437,0.21204311152764763,0.4526681882404086,0.4467401777111658,0.21043460434604344,0.298818407960199,0.4497696863347226,0.5405011957991058,0.6482184271558086,0.570479302832244,0.2339250029387563,0.27887039838628347,0.23121686279581016,0.11569183200206133,0.08919953403228491,0.05128908392759189,0.17928286852589642,0.28631326744534297,0.16002019182231195,0.17212121212121212,0.07569721115537849,0.3067047075606277,0.644736842105263,0.3893805309734513,0.5147392290249434,0.09487179487179488,0.04261363636363637,0.10297482837528604,0.2881944444444445,0.42045454545454547,0.0
0.5368888888888889,0.651291512915129,0.9317617866004964,0.6995221027479092,0.5484387510008006,0.29239451760279495,0.2302489177489178,0.18751378777851313,0.3009033022360432,0.5269357625255222,0.8565519523494375,0.7272459932362888,0.7339272457312548,0.6396245821547957,0.6547296619520514,0.8694280480358234,0.9778261320070459,0.9309090909090909,0.7808752366926152,0.7199272260273972,0.6459001374255611,0.3712299355894081,0.006496272630457942,0.026045939294503696,0.2537909836065574,0.14208697735713427,0.14902476440937978,0.11769197207678882,0.0,0.20432513049962714,0.08156329651656753,0.17420337394564198,0.20932507336159112,0.17664061663633443,0.248359983599836,0.10240464344941957,0.0761131827155078,0.17053135073307685,0.15001054185114907,0.01198257080610022,0.09697895850476078,0.2167170953101362,0.20031035820509507,0.20948209224426692,0.11782326510234649,0.01769061985737795,0.14396957624049256,0.2282120395327943,0.059061080262493695,0.07393939393939394,0.2559760956175299,0.11554921540656203,0.6631578947368422,0.28023598820059004,0.2993197278911565,0.46923076923076923,0.6448863636363636,0.12356979405034327,0.3715277777777778,0.6818181818181818,1.0
1.0,0.7115621156211561,0.5223325062034739,0.17921146953405018,0.06605284227381905,0.3130878796022575,0.645021645021645,0.5744540039708802,0.6324596475640456,0.806659337207476,0.5835539377895435,0.10763123070136744,0.06414253897550112,0.17678066340961687,0.3888052964188986,0.35009159373091797,0.2789348254066936,0.21329870129870127,0.375131495897328,0.8282320205479452,0.9744617498854787,0.45608833452612213,0.0,0.19431911402789173,0.11352459016393444,0.1438840301904876,0.08141573526188911,0.19818935427574172,0.4333819849874896,0.6273569830616811,0.18703726180361693,0.3388003748828491,0.5285295076622106,0.6766941440959212,0.8591635916359164,0.8493988391376451,0.8191489361702128,0.8976811895601539,0.8914189331646637,0.6502178649237473,0.27295168684612675,0.1071608673726677,0.15220483641536273,0.3470754960061839,0.8676984523215177,0.5803620405924301,0.4237595074248461,0.5774183887391435,0.5512367491166078,0.6145454545454545,0.22709163346613545,0.12981455064194009,0.14473684210526316,0.21238938053097348,0.36281179138322,0.2717948717948718,0.53125,0.31578947368421056,0.21527777777777776,0.4261363636363636,1.0
0.8382222222222222,0.501230012300123,0.3753101736972705,0.32855436081242534,0.2201761409127302,0.2969631819403386,0.246482683982684,0.9190381645709244,0.839478750185103,0.7512172137584419,0.5292852415618796,0.21188060579326573,0.280920564216778,0.34289020313705326,0.42060387200321,0.5241196824750661,0.21624702103408974,0.1567792207792208,0.1487481590574374,0.8203125,1.0,0.39433595746856154,0.03727369542066028,0.17227235438884334,0.2232581967213115,0.25602012699173354,0.22123602892833663,0.2856675392670157,0.35123019182652204,0.49003941621391284,0.12246631872800097,0.34336925960637305,0.46451472666014565,0.6219890803982443,0.6622591225912259,0.7279228855721394,0.7651897345909191,0.7704065716959551,0.676470588235294,0.5601307189542484,0.26730927471494065,0.18772062531517905,0.26108884003620847,0.2874259211543417,0.7024463305042437,0.4205979155238618,0.24067366896052153,0.40401317759808325,0.5335689045936396,0.6048484848484849,0.20517928286852588,0.0927246790299572,0.1868421052631579,0.8554572271386431,0.417233560090703,0.5333333333333333,0.34943181818181823,0.45308924485125857,0.7083333333333334,0.17045454545454544,1.0
0.6799999999999999,0.43111931119311186,0.2034739454094293,0.956989247311828,0.5056044835868695,0.033324375167965596,0.1996753246753247,0.5782042797264504,0.8276321634828966,1.0,0.7797816015883522,0.3417144537568005,0.21766889383815888,0.5048855746978658,0.4497943625238239,0.4495216771829839,0.312610092218423,0.37662337662337664,0.5082053439932673,0.8940496575342466,0.9930142006413193,0.35476945097638285,0.04281150159744409,0.0,0.2129098360655738,0.2789025997364323,0.15176419022572868,0.4815663176265271,0.676605504587156,0.8206029615425589,0.3664279645588056,0.39093252108716026,0.5704814694054994,0.8282839096456482,0.7912054120541205,0.707089552238806,0.7322877824084228,0.8074243527087449,0.7621758380771664,0.6445533769063181,0.4779593276125544,0.5891326273323249,0.5790766843398422,0.479515588765782,0.780995173905808,0.5264673614920461,0.13908004346251357,0.4393530997304582,0.392226148409894,0.5684848484848484,0.19223107569721115,0.4136947218259629,1.0,0.8289085545722714,0.38321995464852615,0.6282051282051282,0.3920454545454546,0.16018306636155608,0.06597222222222224,0.5113636363636362,1.0
0.9404444444444443,0.6543665436654366,0.14454094292803973,0.46535244922341695,0.2726180944755805,0.2749260951357162,0.8898809523809523,1.0,0.8071968014215904,0.8990105230092665,0.8297485109199206,0.2928981032201147,0.3293244246473645,0.29172023656466955,0.6635570267830273,0.6584571544880928,0.13729147238628123,0.047999999999999994,0.4036398064380391,0.8627996575342466,0.7700412276683464,0.3571209487782435,0.11640042598509052,0.13976620180475802,0.1891393442622951,0.14304540553492273,0.14650449265833881,0.5783158813263525,0.5628648874061718,0.6724193032917866,0.30561961403082905,0.45677132146204313,0.7916530811868275,0.898940156300182,1.0,0.9183250414593699,0.9878262776924764,0.9275241759384424,0.7319207252793591,0.5091503267973857,0.18796285412013633,0.2471003530005043,0.2158282684598474,0.3700077299665035,0.7279081377933101,0.4247120131651124,0.28576602680188334,0.1656184486373166,0.1686017163048965,0.2533333333333333,0.17131474103585656,0.2453637660485021,0.2631578947368421,0.6519174041297936,0.6122448979591838,0.07179487179487179,0.23011363636363638,0.2723112128146454,0.26388888888888895,0.75,1.0
